"ts","elapsed_s","ok","latency_ms","mouse_x","mouse_y","window","clicks_since","controlEnabled","failsafe","failsafeLatched","commandAgeMs","arming","sp_throttle","sp_roll","sp_pitch","sp_yaw","st_roll","st_pitch","st_yaw","rate_roll","rate_pitch","rate_yaw","corr_roll","corr_pitch","corr_yaw","m1","m2","m3","m4","mpu_online","mpu_valid","mpu_calib","mpu_calibPct","ax","ay","az","gx","gy","gz","att_roll","att_pitch","att_yaw","accelNormG","mpu_temp","mpu_ageMs","bmp_online","bmp_altM","bmp_refReady","gps_valid","gps_sats"
"2026-06-20 15:00:16.088","612,38","True","164,5","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","327680","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0732","0,0123","0,9984","0,034","-0,093","-0,020","0,71","4,21","72,66","1,002","30,40","4","True","-1,08","True","False","0"
"2026-06-20 15:00:16.480","612,77","True","167,1","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","328088","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0734","0,0126","0,9980","0,019","0,052","-0,081","0,71","4,21","72,69","1,000","30,36","12","True","-1,08","True","False","0"
"2026-06-20 15:00:16.869","613,14","True","145,2","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","328467","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0735","0,0120","0,9976","0,095","-0,009","-0,081","0,71","4,20","72,53","1,001","30,37","16","True","-1,08","True","False","0"
"2026-06-20 15:00:17.257","613,54","True","153,3","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","328857","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0732","0,0122","0,9983","0,072","-0,017","-0,066","0,71","4,21","72,49","1,002","30,39","20","True","-1,09","True","False","0"
"2026-06-20 15:00:17.633","613,9","True","143,3","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","329233","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0733","0,0126","0,9983","0,095","-0,001","-0,089","0,72","4,21","72,69","1,001","30,37","15","True","-1,08","True","False","0"
"2026-06-20 15:00:17.990","614,24","True","126,3","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","329578","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0718","0,0124","0,9984","0,057","-0,009","-0,111","0,72","4,20","72,78","1,001","30,37","22","True","-1,07","True","False","0"
"2026-06-20 15:00:18.347","614,6","True","128,3","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","329935","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0724","0,0121","0,9982","-0,004","0,105","-0,142","0,71","4,19","72,92","1,001","30,35","6","True","-1,07","True","False","0"
"2026-06-20 15:00:18.690","614,95","True","134,2","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","330278","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0750","0,0118","0,9982","0,042","-0,101","-0,142","0,71","4,19","72,74","1,002","30,36","12","True","-1,06","True","False","0"
"2026-06-20 15:00:19.037","615,29","True","128,5","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","330629","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0743","0,0127","0,9980","0,057","0,022","-0,111","0,70","4,20","72,81","1,000","30,37","22","True","-1,04","True","False","0"
"2026-06-20 15:00:19.380","615,65","True","145,9","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","330967","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0741","0,0126","0,9982","-0,019","-0,017","-0,066","0,71","4,20","72,81","1,001","30,35","20","True","-1,02","True","False","0"
"2026-06-20 15:00:19.742","616","True","130,2","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","331330","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0734","0,0132","0,9974","0,026","0,014","-0,119","0,71","4,21","72,97","0,999","30,35","21","True","-1,00","True","False","0"
"2026-06-20 15:00:20.086","616,35","True","142,1","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","331674","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0729","0,0124","0,9986","0,026","-0,085","-0,157","0,71","4,22","72,69","1,001","30,36","11","True","-1,00","True","False","0"
"2026-06-20 15:00:20.445","616,7","True","130,7","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","332034","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0736","0,0124","0,9984","-0,058","-0,017","-0,096","0,71","4,21","72,60","1,001","30,36","5","True","-0,99","True","False","0"
"2026-06-20 15:00:20.791","617,05","True","130","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","332380","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0733","0,0128","0,9980","0,011","0,014","-0,111","0,71","4,21","72,53","1,000","30,34","18","True","-1,00","True","False","0"
"2026-06-20 15:00:21.138","617,4","True","132,7","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","332729","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0730","0,0122","0,9981","0,049","0,014","-0,104","0,71","4,21","72,44","1,000","30,35","12","True","-1,01","True","False","0"
"2026-06-20 15:00:21.499","617,77","True","142,8","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","333091","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0737","0,0124","0,9989","-0,019","0,067","-0,058","0,71","4,21","72,60","1,002","30,35","21","True","-1,00","True","False","0"
"2026-06-20 15:00:21.870","618,13","True","134,4","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","333462","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0735","0,0121","0,9979","-0,012","-0,024","-0,066","0,71","4,20","72,68","1,002","30,36","13","True","-1,01","True","False","0"
"2026-06-20 15:00:22.244","618,5","True","129","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","333831","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0735","0,0125","0,9980","-0,012","0,044","-0,096","0,71","4,20","72,69","1,001","30,35","5","True","-1,03","True","False","0"
"2026-06-20 15:00:22.604","618,86","True","130","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","334193","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0728","0,0122","0,9980","0,057","-0,001","-0,142","0,71","4,20","72,78","1,001","30,36","13","True","-1,05","True","False","0"
"2026-06-20 15:00:22.977","619,24","True","132,2","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","334566","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0741","0,0123","0,9984","0,072","0,037","-0,104","0,71","4,20","72,68","1,001","30,36","11","True","-1,06","True","False","0"
"2026-06-20 15:00:23.337","619,6","True","134,3","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","334924","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0729","0,0125","0,9984","0,103","0,022","-0,119","0,70","4,20","72,62","1,001","30,34","19","True","-1,07","True","False","0"
"2026-06-20 15:00:23.681","619,94","True","127,9","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","335268","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0731","0,0120","0,9986","0,049","0,052","-0,089","0,70","4,20","72,58","1,002","30,34","3","True","-1,06","True","False","0"
"2026-06-20 15:00:24.041","620,3","True","128,9","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","335629","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0737","0,0120","0,9976","0,049","0,006","-0,089","0,70","4,20","72,62","1,001","30,35","7","True","-1,06","True","False","0"
"2026-06-20 15:00:24.382","620,64","True","129","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","335972","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0725","0,0123","0,9985","-0,012","-0,001","-0,150","0,70","4,21","72,52","1,002","30,36","14","True","-1,05","True","False","0"
"2026-06-20 15:00:24.742","621","True","129,5","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","336330","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0732","0,0121","0,9978","0,004","-0,024","-0,119","0,70","4,20","72,44","1,000","30,34","21","True","-1,05","True","False","0"
"2026-06-20 15:00:25.101","621,35","True","126,2","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","336692","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0735","0,0121","0,9978","0,019","0,075","-0,089","0,71","4,20","72,45","1,000","30,35","19","True","-1,03","True","False","0"
"2026-06-20 15:00:25.444","621,72","True","146,7","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","337034","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0727","0,0120","0,9980","0,011","-0,024","-0,119","0,71","4,21","72,55","1,000","30,34","11","True","-1,01","True","False","0"
"2026-06-20 15:00:25.817","622,07","True","130,7","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","337406","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0738","0,0121","0,9979","0,049","0,037","-0,081","0,71","4,21","72,37","1,001","30,33","8","True","-0,99","True","False","0"
"2026-06-20 15:00:26.176","622,43","True","130,1","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","337765","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0727","0,0121","0,9980","0,095","0,075","-0,081","0,71","4,20","72,60","1,000","30,32","13","True","-0,97","True","False","0"
"2026-06-20 15:00:26.536","622,79","True","130","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","338124","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0733","0,0130","0,9990","0,072","0,037","-0,066","0,71","4,21","72,68","1,002","30,32","14","True","-0,97","True","False","0"
"2026-06-20 15:00:26.894","623,15","True","129,9","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","338481","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0729","0,0119","0,9983","0,034","-0,009","-0,081","0,71","4,20","72,48","1,001","30,33","17","True","-0,95","True","False","0"
"2026-06-20 15:00:27.251","623,51","True","129,5","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","338839","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0744","0,0124","0,9986","0,019","0,060","-0,111","0,71","4,20","72,37","1,002","30,32","21","True","-0,96","True","False","0"
"2026-06-20 15:00:27.612","623,87","True","134,1","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","339199","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0738","0,0117","0,9979","0,088","0,067","-0,142","0,71","4,21","72,52","1,000","30,32","21","True","-0,98","True","False","0"
"2026-06-20 15:00:27.972","624,23","True","129,9","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","339560","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0745","0,0125","0,9983","0,126","-0,001","-0,058","0,71","4,21","72,50","1,001","30,32","14","True","-1,01","True","False","0"
"2026-06-20 15:00:28.334","624,59","True","133,4","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","339922","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0727","0,0121","0,9980","0,072","0,006","-0,104","0,71","4,20","72,53","1,001","30,32","18","True","-1,02","True","False","0"
"2026-06-20 15:00:28.693","625,01","True","193","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","340346","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0729","0,0122","0,9986","0,065","0,044","-0,096","0,71","4,19","72,53","1,001","30,30","17","True","-1,02","True","False","0"
"2026-06-20 15:00:29.098","625,38","True","159,8","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","340685","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0737","0,0124","0,9980","0,011","0,022","-0,089","0,71","4,19","72,58","1,002","30,31","10","True","-1,03","True","False","0"
"2026-06-20 15:00:29.488","625,74","True","128,3","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","341078","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0742","0,0128","0,9977","0,019","0,029","-0,119","0,72","4,20","72,53","1,000","30,30","12","True","-1,01","True","False","0"
"2026-06-20 15:00:29.833","626,15","True","191","879","528","Drone Avionics Console - Google Chrome","0","False","COMMAND_TIMEOUT","True","341423","False","1500","0,00","0,00","-162,27","4,43","0,85","-162,35","-1,64","2,22","-1,83","0,00","0,00","0,00","1000","1000","1000","1000","True","True","True","100","-0,0733","0,0124","0,9979","0,026","0,006","-0,127","0,72","4,20","72,55","1,001","30,32","18","True","-1,01","True","False","0"
